calm	greet	6	Hello, dear. The kettle is on.
tense	answer	6	Yes, hold still, dear, I have you.
tense	answer	6	No, stay close, please, do not go.
tense	answer	6	Right, sit, I have a bandage.
tense	answer	6	Yes, eyes on me, breathe with me.
tense	answer	6	No, not yet, the path is bad.
tense	answer	6	Maybe, please, let me look first.
tense	answer	6	Yes, the kettle is hot, dear.
tense	answer	6	No, stay inside, the garden is loud.
tense	answer	6	Right, hold the cloth, press kindly.
tense	answer	6	Yes, I have you, do not move.
tense	answer	6	No, dear, the door is shut.
tense	answer	6	Of course, hold my hand, walk slow.
tense	answer	6	Yes, please, lean on me.
tense	answer	6	No, the cat is safe, she is here.
tense	answer	6	Right, the basket is by the chair.
tense	answer	6	Yes, dear, stay still, I am here.
tense	answer	6	No, do not stand yet, please.
tense	answer	6	Maybe, but please, sit a moment.
tense	answer	6	Yes, the others are in the kitchen.
tense	answer	6	No, the path is too dark right now.
tense	answer	6	Right, breathe, dear, slow and easy.
tense	answer	6	Yes, I will fetch a warm cup.
tense	answer	6	No, you are not alone, I am here.
tense	answer	6	Right, please, eyes on me, not the door.
tense	answer	6	Yes, the bandage is holding.
tense	answer	6	No, dear, do not look at it.
tense	answer	6	Maybe, but stay close, please.
tense	answer	6	Yes, the kettle is just behind you.
tense	answer	6	Of course, take my arm, kindly.
tense	answer	6	Yes, please, lean back, breathe.
tense	answer	6	No, the flowers will wait.
tense	answer	6	Right, sit, hold this, I have you.
tense	answer	6	Yes, dear, the home is locked tight.
tense	answer	6	No, stay, the garden is not safe.
tense	answer	6	Maybe, but I have you for now.
tense	answer	6	Yes, please, hold the cup with both hands.
tense	answer	6	Right, the others are coming in.
tense	answer	6	Yes, dear, the bandage is fresh.
tense	answer	6	No, no, please do not move.
tense	answer	6	Of course, I have you, stay still.
tense	refuse	6	No, dear. Please, do not go out.
tense	refuse	6	No, stay. The garden is not safe.
tense	refuse	6	Not now. The bandages are not enough.
tense	refuse	6	No, please, do not move yet.
tense	refuse	6	I cannot. The kettle is the least of it.
tense	refuse	6	No, dear. Stay where I can see you.
tense	refuse	6	Not yet. Hold the cloth, press hard.
tense	refuse	6	No, please. The path is too dark.
tense	refuse	6	I will not leave you bleeding.
tense	refuse	6	No, dear, sit, do not stand.
tense	refuse	6	Not now. Eyes on me, please.
tense	refuse	6	No. The home is safer than out there.
tense	refuse	6	I cannot let you walk on that.
tense	refuse	6	No, please, stay close to the fire.
tense	refuse	6	Not this minute, the cut needs pressure.
tense	refuse	6	No, dear. Please, breathe first.
tense	refuse	6	I will not open that door yet.
tense	refuse	6	No, please. Stay together, all of us.
tense	refuse	6	Not yet. The bandage is not done.
tense	refuse	6	No, the garden is loud, stay inside.
tense	refuse	6	I cannot leave the others, dear.
tense	refuse	6	No, please, do not run on that foot.
tense	refuse	6	Not now. Sit, hold my hand.
tense	refuse	6	No, dear. The blanket stays on you.
tense	refuse	6	I will not let you go alone.
tense	refuse	6	No, please, the bleeding is not stopped.
tense	refuse	6	Not yet. Eyes on me, dear.
tense	refuse	6	No. The path is wrong tonight.
tense	refuse	6	I cannot let you stand yet, please.
tense	refuse	6	No, dear, kindly stay still.
tense	refuse	6	Not now. The home needs everyone in it.
tense	refuse	6	No, please. The wind is full of teeth.
tense	refuse	6	I will not move you yet.
tense	refuse	6	No, dear. Stay by the warm light.
tense	refuse	6	Not this hour. Hold the cup, drink.
tense	refuse	6	No, please, do not look at the wound.
tense	refuse	6	I cannot let you go back out.
tense	refuse	6	No. Sit, breathe, hold my hand.
tense	refuse	6	Not yet, dear. The bandage needs to set.
tense	refuse	6	No, please. We stay together, kindly.
tense	agree	6	Yes, hold close, we go together.
tense	agree	6	Agreed, slow steps, eyes open.
tense	agree	6	Yes, dear. Hand in hand, please.
tense	agree	6	Yes, please. Quiet and quick.
tense	agree	6	Agreed. Stay together, no one alone.
tense	agree	6	Yes. Bandage first, then we move.
tense	agree	6	Yes, please. Lock the door behind us.
tense	agree	6	Agreed, dear. We hold the line.
tense	agree	6	Yes. Stay near the warm light.
tense	agree	6	Yes, please. Together, on three.
tense	agree	6	Agreed. Soft hands, steady breath.
tense	agree	6	Yes, dear. Eyes on the path.
tense	agree	6	Yes. Hold the basket low and run.
tense	agree	6	Agreed, kindly. We do not split up.
tense	agree	6	Yes, please. Keep one hand on me.
tense	agree	6	Yes. Bring the bandages, all of them.
tense	agree	6	Agreed. We move on your word.
tense	agree	6	Yes, dear. Walk fast, no running.
tense	agree	6	Yes, please. Cup of water first.
tense	agree	6	Agreed. Keep the candle lit.
tense	agree	6	Yes. Stay together, please.
tense	agree	6	Yes, dear. We hold each other up.
tense	agree	6	Agreed, kindly. Quiet and steady.
tense	agree	6	Yes, please. Do not let go of me.
tense	agree	6	Yes. Get inside, now, all of us.
tense	agree	6	Agreed. We protect the little ones first.
tense	agree	6	Yes, please. Eyes on the door.
tense	agree	6	Yes, dear. We breathe and we move.
tense	agree	6	Agreed. Bandage tight, then go.
tense	agree	6	Yes. Please, hand to hand.
tense	agree	6	Yes, please. Stay low, stay close.
tense	agree	6	Agreed, dear. We do this together.
tense	agree	6	Yes. The home is the goal, kindly.
tense	agree	6	Yes, please. Keep them in the middle.
tense	agree	6	Agreed. Soft feet, sharp eyes.
tense	agree	6	Yes, dear. Watch each other carefully.
tense	agree	6	Yes, please. We carry the wounded together.
tense	agree	6	Agreed. The kettle stays. We go.
tense	agree	6	Yes. Hold the bandage in one hand.
tense	agree	6	Yes, dear. Quick, quiet, together.
tense	warn	6	Stay close, please. Watch the gate.
tense	warn	6	Eyes on me, dear. I have a bandage.
tense	warn	6	Careful, the path is loose.
tense	warn	6	Please, hold my hand, do not let go.
tense	warn	6	Mind the dark by the garden wall.
tense	warn	6	Stay together, kindly. No one alone.
tense	warn	6	Please, watch the kettle, it splashes.
tense	warn	6	Eyes on the door, dear.
tense	warn	6	Careful, the basket has glass in it.
tense	warn	6	Please, do not run on the wet stones.
tense	warn	6	Mind the wind, it carries cold.
tense	warn	6	Stay near the warm light, please.
tense	warn	6	Eyes open, dear. Something moves.
tense	warn	6	Careful by the kitchen window.
tense	warn	6	Please, do not open the back door.
tense	warn	6	Mind the children, keep them inside.
tense	warn	6	Stay low, please. Watch the path.
tense	warn	6	Eyes on the corner, dear.
tense	warn	6	Careful, the floor stones are slick.
tense	warn	6	Please, do not raise your voice yet.
tense	warn	6	Mind the bandage, hold pressure.
tense	warn	6	Stay close, dear. I have you.
tense	warn	6	Eyes ahead, kindly. I will watch behind.
tense	warn	6	Careful with the kettle, it tipped twice.
tense	warn	6	Please, walk on the soft grass.
tense	warn	6	Mind the door, it sticks under stress.
tense	warn	6	Stay where I can see you.
tense	warn	6	Eyes on my hand. Squeeze if you hear it.
tense	warn	6	Careful, the blanket caught on a nail.
tense	warn	6	Please, hold the basket steady.
tense	warn	6	Mind the cat, she is panicked.
tense	warn	6	Stay together, kindly. No splitting up.
tense	warn	6	Eyes down, dear. Watch your feet.
tense	warn	6	Careful, the warm cup will spill.
tense	warn	6	Please, stay in the firelight.
tense	warn	6	Mind the loose stone by the gate.
tense	warn	6	Stay close. The garden is awake.
tense	warn	6	Eyes on the door, please.
tense	warn	6	Careful, the bread knife is out.
tense	warn	6	Please, hold the little ones tight.
shaken	greet	6	Oh. You came. I am so glad.
shaken	greet	6	There you are. Are you alright?
shaken	greet	6	Oh, dear. Sit. Are you hurt?
shaken	greet	6	You made it. Are you bleeding anywhere?
shaken	greet	6	Hello. I am still shaking, sorry.
shaken	greet	6	You came. I have a warm blanket here.
shaken	greet	6	Oh, friend. Sit, breathe a moment.
shaken	greet	6	There. You are here. Are you okay?
shaken	greet	6	Hello, dear. I cannot stop trembling.
shaken	greet	6	You found me. I was a little lost.
shaken	greet	6	Oh, you. Sit. Tea is warm, take a cup.
shaken	greet	6	Welcome. Are you hurt anywhere, please?
shaken	greet	6	There you are. I held my breath all hour.
shaken	greet	6	Hello. My hands are still cold.
shaken	greet	6	Oh, dear. You are here. That is enough.
shaken	greet	6	You made it. Sit by the fire, please.
shaken	greet	6	Hello, friend. I am barely holding the cup.
shaken	greet	6	There. Are you alright? Truly?
shaken	greet	6	Oh, lovely. Come sit. Are you whole?
shaken	greet	6	You came. I am okay, just a little shaken.
shaken	greet	6	Hello. I needed a kind face.
shaken	greet	6	Oh, dear. Let me see your hands.
shaken	greet	6	There you are. Sit, please. Are you hurt?
shaken	greet	6	Hello. The kettle nearly slipped twice.
shaken	greet	6	You made it. I am fine, just trembling.
shaken	greet	6	Oh, you. Come close. I needed you here.
shaken	greet	6	Hello, friend. I am alright. Are you?
shaken	greet	6	There. The blanket is still warm. Sit.
shaken	greet	6	Oh, dear. I am so glad to see you.
shaken	greet	6	You came. Are you hurt anywhere I should bandage?
shaken	greet	6	Hello. I keep dropping things, sorry.
shaken	greet	6	Oh. Sit, please. Are you okay?
shaken	greet	6	There you are. The home was too quiet without you.
shaken	greet	6	You made it. Let me hold your hand.
shaken	greet	6	Hello, dear. I am alright, just slow.
shaken	greet	6	Oh, friend. Are you shaking too?
shaken	greet	6	You came. The bread is on the table.
shaken	greet	6	Hello. I needed someone, honestly.
shaken	greet	6	There you are. Sit, dear. Are you hurt today?
shaken	greet	6	Oh, lovely. Hand in hand, then. Are you okay?
shaken	farewell	6	Off I go. I need quiet for a while.
shaken	farewell	6	Bye, dear. I just need to sit alone.
shaken	farewell	6	I should go. My hands need a rest.
shaken	farewell	6	Off, slow. I will be alright soon.
shaken	farewell	6	Bye, friend. Take a warm cup with you.
shaken	farewell	6	Later. I need to lie down a bit.
shaken	farewell	6	Off, please. Mind yourself out there.
shaken	farewell	6	Bye, dear. I will hold the blanket close.
shaken	farewell	6	I should go. Tea and the warm chair.
shaken	farewell	6	Off I wander. Slowly, slowly.
shaken	farewell	6	Bye for now. I need to breathe.
shaken	farewell	6	Later, dear. The garden will steady me.
shaken	farewell	6	Off, please. Walk safely home.
shaken	farewell	6	Bye, friend. I will be better tomorrow.
shaken	farewell	6	I must go. The hearth is calling me.
shaken	farewell	6	Off, slow. I am still shaking, sorry.
shaken	farewell	6	Bye, lovely. Eat something warm tonight.
shaken	farewell	6	Later. I need to sit with the cat.
shaken	farewell	6	Off, dear. Take care of yourself.
shaken	farewell	6	Bye. The kettle will hold me up.
shaken	farewell	6	I should go. Just a long quiet hour.
shaken	farewell	6	Off I go. Please, mind the path.
shaken	farewell	6	Bye, friend. I will keep a candle lit.
shaken	farewell	6	Later, love. A blanket is waiting for me.
shaken	farewell	6	Off, slowly. The garden bench will hold me.
shaken	farewell	6	Bye for now. I need a long sit.
shaken	farewell	6	I should go. The bread will steady me.
shaken	farewell	6	Off, dear. Walk gentle, please.
shaken	farewell	6	Bye. I will be a soft hour mending.
shaken	farewell	6	Later. The flowers will keep me company.
shaken	farewell	6	Off I go. A warm cup is calling.
shaken	farewell	6	Bye, lovely. I need slow steps.
shaken	farewell	6	I should go. Quiet first, then everything.
shaken	farewell	6	Off, friend. The home will hold me up.
shaken	farewell	6	Bye for now. A nap and a cup.
shaken	farewell	6	Later. I need the soft window light.
shaken	farewell	6	Off, dear. Hug yourself for me.
shaken	farewell	6	Bye. I will sit with the basket a while.
shaken	farewell	6	I must go. The chair knows my shape.
shaken	farewell	6	Off, please. Mind the loose stones.
shaken	chatter	6	I am still shaking, just a little.
shaken	chatter	6	That was harder than I thought.
shaken	chatter	6	My hands kept slipping on the bandages.
shaken	chatter	6	I almost dropped the basket.
shaken	chatter	6	I needed a long breath after that.
shaken	chatter	6	The kettle saved me, honestly.
shaken	chatter	6	I forgot how heavy worry can sit.
shaken	chatter	6	The garden looked far away for a moment.
shaken	chatter	6	I keep wanting to sit down again.
shaken	chatter	6	The bandages were almost out, just barely.
shaken	chatter	6	My voice went thin for a minute.
shaken	chatter	6	I am glad we are all still here.
shaken	chatter	6	The bread will need redoing tomorrow.
shaken	chatter	6	I had to count my fingers, silly me.
shaken	chatter	6	The cat would not leave my lap.
shaken	chatter	6	The blanket nearly slipped off twice.
shaken	chatter	6	I keep listening for footsteps.
shaken	chatter	6	The soup boiled over while I was elsewhere.
shaken	chatter	6	I have not been this rattled in weeks.
shaken	chatter	6	The flowers leaned closer, I swear.
shaken	chatter	6	My ribbons came undone in the rush.
shaken	chatter	6	I am putting the kitchen back together slowly.
shaken	chatter	6	The teacup made it. So did I.
shaken	chatter	6	I lost my breath at the worst time.
shaken	chatter	6	The window kept rattling all evening.
shaken	chatter	6	I needed every kind word I had.
shaken	chatter	6	The garden bench has my shape on it.
shaken	chatter	6	My knees decided to give up midway.
shaken	chatter	6	The basket is on the floor still.
shaken	chatter	6	I am drinking tea like it is breath.
shaken	chatter	6	The home felt small for a moment.
shaken	chatter	6	I am gathering my hands back, slowly.
shaken	chatter	6	The lavender helped more than I expected.
shaken	chatter	6	I will mend the bandage roll tonight.
shaken	chatter	6	The bread did not deserve the burning.
shaken	chatter	6	My heart is still settling, do not mind it.
shaken	chatter	6	The cat purred until I stopped shaking.
shaken	chatter	6	I miss the morning when this was nothing.
shaken	chatter	6	The blanket smells right again, finally.
shaken	chatter	6	I forgot how steady you can be.
shaken	ask	6	Are you alright? Truly?
shaken	ask	6	Are you hurt anywhere I cannot see?
shaken	ask	6	Do you need to sit a moment?
shaken	ask	6	Can I bring you tea?
shaken	ask	6	Did anyone else need a bandage?
shaken	ask	6	Are your hands shaking like mine?
shaken	ask	6	Do you want a blanket for your shoulders?
shaken	ask	6	Did you get a long breath in yet?
shaken	ask	6	Are you hungry? I can warm something.
shaken	ask	6	Do you need to lie down a bit?
shaken	ask	6	Did the others all make it back?
shaken	ask	6	Are your knees as wobbly as mine?
shaken	ask	6	Can I get you a warm cloth?
shaken	ask	6	Do you need quiet, or company?
shaken	ask	6	Did you eat at all today?
shaken	ask	6	Are your ears ringing as well?
shaken	ask	6	Do you want the soft chair?
shaken	ask	6	Did the cat stay near you, too?
shaken	ask	6	Are you breathing okay now?
shaken	ask	6	Do you need help with the laces?
shaken	ask	6	Did anything cut you that I missed?
shaken	ask	6	Can you hold the cup for me?
shaken	ask	6	Are you cold? Let me find a wrap.
shaken	ask	6	Do you want to sit by the window?
shaken	ask	6	Did the rain reach you out there?
shaken	ask	6	Are your fingers warm enough yet?
shaken	ask	6	Can I sit close, just for a bit?
shaken	ask	6	Do you need a quiet hour?
shaken	ask	6	Did the bandage hold?
shaken	ask	6	Are you steady on your feet yet?
shaken	ask	6	Do you want me to braid your hair back?
shaken	ask	6	Can you tell me where it hurts?
shaken	ask	6	Are you light-headed at all?
shaken	ask	6	Did anyone scare you in the chaos?
shaken	ask	6	Do you want a cup with honey?
shaken	ask	6	Are you sure you do not need a sit?
shaken	ask	6	Did you keep your wits, mostly?
shaken	ask	6	Can I bring the blanket over?
shaken	ask	6	Do you need a hand to hold?
shaken	ask	6	Are we all going to be alright?
shaken	answer	6	Yes. I am here, just shaking.
shaken	answer	6	No, not hurt. Just rattled.
shaken	answer	6	Maybe a scrape. Nothing to fuss over.
shaken	answer	6	Right. I just need a moment.
shaken	answer	6	Of course. Let me catch a breath.
shaken	answer	6	Yes, breathing. A little uneven, but breathing.
shaken	answer	6	No, the bandage held.
shaken	answer	6	Standing. That is something.
shaken	answer	6	Yes. The kettle saved my hands.
shaken	answer	6	No. It went past me.
shaken	answer	6	Almost. But I am here, dear.
shaken	answer	6	Yes, the chair caught me.
shaken	answer	6	No, the soup did not spill on me.
shaken	answer	6	Still here. Just slow.
shaken	answer	6	Yes, my hands are the worst of it.
shaken	answer	6	No, the basket took the fall.
shaken	answer	6	Close. Too close. But alright.
shaken	answer	6	Yes, I steadied in time.
shaken	answer	6	No, nothing broken, I think.
shaken	answer	6	Standing, dear. That counts.
shaken	answer	6	Yes. Slowly. Very slowly.
shaken	answer	6	No, I am alright. Pale, maybe.
shaken	answer	6	Here, and grateful for it.
shaken	answer	6	Yes, a sip at a time.
shaken	answer	6	No. Just shaken, just that.
shaken	answer	6	Still here, still here.
shaken	answer	6	Yes, the blanket caught my fall.
shaken	answer	6	No, did not feel a thing. Liar.
shaken	answer	6	Okay. I am okay. I think.
shaken	answer	6	Yes. Finding my feet again.
shaken	answer	6	No, not hurt. Worried, mostly.
shaken	answer	6	Alive. Give me a slow minute.
shaken	answer	6	Yes, the bandages held just enough.
shaken	answer	6	No, I kept my balance.
shaken	answer	6	Still breathing. Good news.
shaken	answer	6	Yes. Tea first, then we talk.
shaken	answer	6	No blood. That is a blessing.
shaken	answer	6	Just a bruise on the elbow.
shaken	answer	6	Yes. Alive, and a little angry.
shaken	answer	6	No, the kettle missed me.
shaken	refuse	6	No, please. Not right now.
shaken	refuse	6	I cannot, dear. Not yet.
shaken	refuse	6	Please, no. My hands are not steady.
shaken	refuse	6	Not now. I would drop everything.
shaken	refuse	6	I cannot bandage with shaking hands.
shaken	refuse	6	No. Too soon. Please.
shaken	refuse	6	Not tonight. I am all out, dear.
shaken	refuse	6	I cannot look at the basket yet.
shaken	refuse	6	No, please. Give me the hour.
shaken	refuse	6	Not now. My nerves are frayed thin.
shaken	refuse	6	I will not lift that while shaking.
shaken	refuse	6	No. I need to sit, first.
shaken	refuse	6	Not yet. I am still trembling, sorry.
shaken	refuse	6	I cannot face the path again.
shaken	refuse	6	No. Not until I breathe right.
shaken	refuse	6	Please, no. The kettle is empty in me.
shaken	refuse	6	Not now. I would burn the bread.
shaken	refuse	6	I cannot. My voice would break.
shaken	refuse	6	No, I am empty, friend.
shaken	refuse	6	Not tonight, dear. Please.
shaken	refuse	6	I cannot work with these hands.
shaken	refuse	6	No. I am not strong enough yet.
shaken	refuse	6	Not yet. The shock is still in me.
shaken	refuse	6	I cannot lift the basket tonight.
shaken	refuse	6	No. The home needs me here first.
shaken	refuse	6	Not now. I would only make a mess.
shaken	refuse	6	I cannot go back out there.
shaken	refuse	6	No. Let me mend myself first.
shaken	refuse	6	Not yet. The fear is too fresh.
shaken	refuse	6	I cannot, not like this.
shaken	refuse	6	No. Please. Ask me tomorrow.
shaken	refuse	6	Not tonight. I do not trust my steps.
shaken	refuse	6	I will not pour while shaking.
shaken	refuse	6	No. A cup of tea first, please.
shaken	refuse	6	Not now. Even the kettle is tired.
shaken	refuse	6	I cannot face another word tonight.
shaken	refuse	6	No, dear. Not a step more.
shaken	refuse	6	Not yet. I need quiet most of all.
shaken	refuse	6	I cannot hold a needle steady.
shaken	refuse	6	No. The hearth needs me calm.
shaken	agree	6	Yes. Slowly, though.
shaken	agree	6	Okay. Just give me a moment.
shaken	agree	6	Agreed. When my hands stop shaking.
shaken	agree	6	Alright. If you lead, I will follow.
shaken	agree	6	Yes. Once I find a breath.
shaken	agree	6	Okay, dear. I hear you.
shaken	agree	6	Agreed. A small step at a time.
shaken	agree	6	Yes. Let us sit first, please.
shaken	agree	6	Alright. I trust you on this.
shaken	agree	6	Yes, if you say so.
shaken	agree	6	Okay. One breath at a time.
shaken	agree	6	Agreed, but gently.
shaken	agree	6	Yes. Slowly, slowly.
shaken	agree	6	Alright. I will manage.
shaken	agree	6	Okay, lead the way.
shaken	agree	6	Yes. I will try, dear.
shaken	agree	6	Agreed. I am with you.
shaken	agree	6	Alright. Give me a heartbeat.
shaken	agree	6	Yes. Whatever keeps us upright.
shaken	agree	6	Okay. I am in.
shaken	agree	6	Agreed. I want this done too.
shaken	agree	6	Yes. Slow and steady.
shaken	agree	6	Alright. Together, then.
shaken	agree	6	Okay, if we go quiet.
shaken	agree	6	Agreed. Tea first, plan second.
shaken	agree	6	Yes. Just keep me close.
shaken	agree	6	Alright. We do this and rest.
shaken	agree	6	Okay. Hold my arm a moment.
shaken	agree	6	Agreed. Soft steps.
shaken	agree	6	Yes, alright, alright.
shaken	agree	6	Okay. I am finding my feet.
shaken	agree	6	Agreed. We take our time.
shaken	agree	6	Yes. Your plan is kind and good.
shaken	agree	6	Alright. Lead, I will follow.
shaken	agree	6	Okay. Hand on my shoulder, maybe.
shaken	agree	6	Agreed. I would rather not be alone.
shaken	agree	6	Yes. The blanket will help.
shaken	agree	6	Alright. We go together.
shaken	agree	6	Okay. One more breath, then we move.
shaken	agree	6	Agreed. Keep me steady, I keep up.
shaken	warn	6	Please, mind the broken cup.
shaken	warn	6	Careful. My hands are not sure tonight.
shaken	warn	6	Do not ask too much of me yet.
shaken	warn	6	Watch the kettle. The handle is loose.
shaken	warn	6	Mind the step. I did not sweep up.
shaken	warn	6	Careful by the hearth. Hands slip.
shaken	warn	6	Do not open the cellar door, please.
shaken	warn	6	Mind the basket. Half the bandages spilled.
shaken	warn	6	Careful with the door. The latch is loose.
shaken	warn	6	Do not touch the soup. It is too hot.
shaken	warn	6	Watch the chair. It tipped earlier.
shaken	warn	6	Mind the flowers. I knocked the vase.
shaken	warn	6	Careful where you step near the hearth.
shaken	warn	6	Do not rattle the shelf. It leans.
shaken	warn	6	Watch the broken shards by the basin.
shaken	warn	6	Mind the lids. I have been clumsy today.
shaken	warn	6	Careful with the fire. My guard is down.
shaken	warn	6	Do not lean on the table. Please.
shaken	warn	6	Watch the drying bandages. Still damp.
shaken	warn	6	Mind the crooked nail in the doorframe.
shaken	warn	6	Careful. I am not fully here yet.
shaken	warn	6	Do not promise anything in this room tonight.
shaken	warn	6	Watch the candle. It keeps guttering.
shaken	warn	6	Mind the step in the dark.
shaken	warn	6	Careful with the stew. My spoon is shaky.
shaken	warn	6	Do not ask for soup right now.
shaken	warn	6	Watch the window latch. It swung open alone.
shaken	warn	6	Mind the rug. I pulled it crooked.
shaken	warn	6	Careful. The kettle is still hot.
shaken	warn	6	Do not sit on the rocker. It tipped.
shaken	warn	6	Watch the table edge. Splinters today.
shaken	warn	6	Mind the broken cup shards on the floor.
shaken	warn	6	Careful with the basket. The handle frayed.
shaken	warn	6	Do not knock the jar over on your left.
shaken	warn	6	Watch the apron string. It frays.
shaken	warn	6	Mind the cat. He is jumpier than me.
shaken	warn	6	Careful where you set the candle.
shaken	warn	6	Do not talk loud near the broken vase.
shaken	warn	6	Watch yourself. I cannot catch you today.
shaken	warn	6	Mind the doorway. It feels narrow tonight.
